value,timestamp
0,1474710229869
0,1474710229869
0,1474713420074
0,1474713455052
0,1474713885166
0,1474713885166
0,1474713885166
0,1474715360637
0,1474715435644
0,1474715955871
0,1474716370968
0,1474716490989
0,1474716646021
0,1474716665987
0,1474716891124
0,1474716991174
0,1474717121161
0,1474717251189
0,1474717271197
0,1474717286193
0,1474718936888
0,1474719102016
